1697686322052365688	18034	17148	17818	16818
1697686322055621220	18065	17134	17782	16737
1697686322060873925	18103	17058	17760	16732
1697686322065415144	18084	16961	17815	16717
1697686322070514243	18043	16903	17832	16682
1697686322075553787	18058	16918	17880	16570
1697686322080402603	17997	16943	17955	16439
1697686322088132982	17883	16941	17992	16439
1697686322103072023	17789	16989	18022	16439
1697686322103088696	17769	17035	17920	16502
1697686322103097880	17797	17019	17881	16561
1697686322105372346	17842	17012	17840	16626
1697686322110344399	17871	17009	17737	16714
1697686322115335429	17927	17012	17660	16823
1697686322120431072	17923	17047	17593	16895
1697686322131489658	17990	17067	17545	16968
1697686322132688110	18077	17034	17582	16979
1697686322140522526	18076	16944	17644	16986
1697686322142840449	18078	16881	17684	17010
1697686322145440561	18086	16872	17786	16878
1697686322150375108	18070	16927	17878	16759
1697686322155477151	18118	16907	17927	16697
1697686322160677054	18126	16899	17881	16700
1697686322167502499	18143	16899	17847	16669
1697686322186243975	18189	16915	17819	16591
1697686322186252743	18265	16918	17861	16534
1697686322186352364	18274	16914	17844	16555
1697686322186360876	18244	16917	17749	16611
1697686322190350967	18197	16900	17640	16680
1697686322195515829	18135	16901	17666	16684
1697686322200452552	18100	16904	17697	16684
1697686322209016568	18061	16904	17741	16687
1697686322220477059	17943	16978	17823	16659
1697686322220491300	17891	17070	17821	16615
1697686322220528165	17863	17162	17816	16587
1697686322225449209	17949	17164	17806	16559
1697686322232182745	17994	17094	17741	16593
1697686322235384675	17987	17033	17733	16624
1697686322240306454	18009	16969	17707	16612
1697686322245535318	18062	16839	17691	16609
1697686322259744600	18048	16852	17655	16543
1697686322259778361	18041	16777	17662	16448
1697686322262825628	17970	16746	17647	16377
1697686322268974788	17845	16760	17702	16293
1697686322270301661	17771	16827	17774	16218
1697686322275424152	17696	16936	17829	16213
1697686322280483985	17650	17011	17819	16237
1697686322289978569	17631	17070	17755	16300
1697686322293445053	17704	17047	17711	16395
1697686322310066214	17801	16979	17688	16503
1697686322310072934	17805	17029	17652	16581
1697686322310115560	17858	17060	17617	16629
1697686322312221187	17918	16963	17573	16667
1697686322315444237	17954	16879	17586	16684
1697686322323887159	17909	16793	17575	16713
1697686322325476987	17917	16731	17577	16698
1697686322331473436	17902	16737	17601	16647
1697686322335455431	17918	16785	17652	16558
1697686322340574275	17891	16840	17705	16509
1697686322345828932	17938	16891	17699	16478
1697686322350787097	18009	16934	17685	16455
1697686322368116160	18079	16978	17672	16436
1697686322368140545	18155	17019	17663	16476
1697686322368246790	18168	17011	17697	16553
1697686322380019615	18135	16998	17689	16621
1697686322380440753	18117	16963	17631	16685
1697686322382136986	18138	16924	17604	16694
1697686322385363460	18086	16978	17583	16646
1697686322396930740	17985	17064	17616	16570
1697686322397735991	17921	17115	17655	16536
1697686322401161802	17888	17166	17757	16498
1697686322408958136	17913	17210	17827	16434
1697686322415977541	17970	17275	17820	16358
1697686322415991430	18014	17260	17808	16372
1697686322421584694	18077	17160	17768	16373
1697686322434989749	18140	17007	17760	16353
1697686322435005269	18189	16881	17735	16297
1697686322442348016	18209	16809	17644	16248
1697686322442354865	18119	16803	17580	16154
1697686322445398771	17970	16808	17569	16090
1697686322451600765	17814	16864	17488	16123
1697686322472364216	17802	16883	17434	16156
1697686322480927911	17761	16958	17454	16172
1697686322480950216	17738	17040	17506	16208
1697686322480984586	17780	17086	17484	16270
1697686322481007947	17874	17068	17437	16340
1697686322482818776	17975	17077	17423	16337
1697686322490570789	18026	17049	17404	16343
1697686322490602342	18017	16972	17389	16364
1697686322495584092	17963	16882	17401	16379
1697686322501338739	17965	16798	17375	16364
1697686322518789855	17991	16728	17342	16304
1697686322518794592	17971	16695	17355	16270
1697686322518798240	17934	16668	17369	16245
1697686322525483550	17919	16683	17426	16197
1697686322525491199	17874	16798	17479	16144
1697686322531763020	17855	16918	17531	16139
1697686322540139123	17908	17004	17580	16211
1697686322541085724	17997	17008	17589	16328
1697686322559164931	18056	16996	17523	16500
1697686322559188068	18127	16945	17470	16623
1697686322559215493	18192	16922	17440	16701
1697686322562685498	18248	16903	17383	16737
1697686322565676219	18283	16915	17295	16809
1697686322570490953	18289	16925	17281	16832
1697686322575584260	18251	16936	17337	16810
1697686322583715968	18192	16954	17448	16784
1697686322585646867	18244	17001	17543	16649
1697686322590492067	18270	17028	17582	16618
1697686322597188866	18331	17002	17661	16558
1697686322600533618	18399	17026	17674	16511
1697686322612618136	18457	16995	17686	16512
1697686322612653690	18471	16926	17721	16539
1697686322616035819	18446	16897	17710	16560
1697686322620637456	18436	16872	17635	16618
1697686322651859531	18407	16862	17591	16623
1697686322651890669	18300	16883	17570	16617
1697686322651904749	18188	16933	17556	16624
1697686322651912750	18111	16975	17593	16602
1697686322651917102	18081	17044	17633	16571
1697686322651964592	18067	17098	17664	16560
1697686322655412132	18109	17032	17676	16574
1697686322665095139	18147	16953	17669	16586
1697686322665346798	18217	16872	17670	16547
1697686322671966474	18241	16756	17663	16518
1697686322679673876	18223	16668	17650	16445
1697686322680480567	18174	16554	17592	16398
1697686322685435308	18077	16493	17499	16326
1697686322693625579	17974	16525	17410	16258
1697686322695574622	17830	16611	17378	16223
1697686322703040735	17704	16641	17355	16262
1697686322706832481	17625	16698	17275	16357
1697686322711508458	17619	16709	17264	16417
1697686322715652796	17682	16707	17247	16447
1697686322720371046	17752	16726	17243	16480
1697686322725548708	17814	16716	17290	16490
1697686322740066227	17857	16639	17295	16521
1697686322751754280	17855	16510	17293	16530
1697686322751762761	17829	16331	17361	16521
1697686322751771241	17752	16239	17367	16474
1697686322751776969	17718	16222	17274	16408
1697686322760009226	17658	16288	17257	16342
1697686322760311575	17573	16357	17308	16320
1697686322765504054	17532	16434	17388	16315
1697686322773109500	17534	16499	17466	16323
1697686322777523738	17558	16565	17498	16385
1697686322783981519	17611	16595	17519	16510
1697686322787592202	17707	16627	17535	16600
1697686322790488038	17796	16584	17504	16698
1697686322795409017	17861	16480	17534	16781
1697686322800554358	17926	16359	17550	16822
1697686322805985022	17924	16317	17583	16834
1697686322823613587	17903	16354	17590	16752
1697686322823625107	17920	16367	17610	16737
1697686322823630995	17889	16382	17660	16722
1697686322825383103	17862	16470	17704	16693
1697686322830528379	17883	16503	17805	16684
1697686322835471535	17898	16562	17905	16668
1697686322846284415	17914	16647	17978	16607
1697686322846409540	17942	16702	18017	16629
1697686322851415195	17921	16699	17995	16655
1697686322856977386	17894	16657	18021	16749
1697686322860502817	17906	16561	18030	16840
1697686322867582321	17894	16532	18016	16888
1697686322871226797	17907	16535	17968	16880
1697686322875529894	17855	16618	17880	16895
1697686322880625152	17857	16705	17855	16880
1697686322885978726	17880	16739	17880	16854
1697686322898891408	17909	16783	17957	16826
1697686322898901616	17917	16805	18057	16783
1697686322900359375	17944	16785	18105	16763
1697686322905373190	17912	16762	18137	16740
1697686322910365788	17893	16731	18199	16699
1697686322915317744	17939	16558	18192	16641
1697686322920631828	17972	16380	18157	16620
1697686322926164770	17924	16369	18090	16552
1697686322942756681	17820	16414	17989	16568
1697686322942765514	17765	16479	17886	16595
1697686322942780042	17730	16505	17781	16621
1697686322945421660	17731	16570	17768	16655
1697686322950396369	17731	16634	17786	16706
1697686322957663561	17756	16706	17756	16806
1697686322960575078	17761	16738	17816	16805
1697686322965414325	17779	16682	17885	16827
1697686322983611586	17813	16630	17934	16815
1697686322983623266	17859	16465	17950	16827
1697686322983627810	17906	16340	17899	16847
1697686322985384366	17918	16336	17926	16781
1697686322991975464	17943	16347	17899	16724
1697686322995385563	17956	16388	17821	16702
1697686323000687134	17999	16470	17705	16704
1697686323011914751	18066	16494	17658	16750
1697686323011967746	18067	16595	17646	16781
1697686323044531861	18001	16690	17756	16794
1697686323044541270	17950	16741	17831	16871
1697686323044547702	17957	16734	17883	16994
1697686323044551702	17948	16790	17903	17043
1697686323044557334	17892	16886	17974	17010
1697686323044561911	17840	16970	18002	17013
1697686323050825635	17925	16955	18009	17043
1697686323051533729	17943	16948	18029	17042
1697686323055802104	17983	16926	18035	16994
1697686323060541027	18051	16912	18036	16940
1697686323067323558	18018	16941	18027	16919
1697686323108266945	18000	16973	18093	16855
1697686323108286209	18013	16944	18192	16770
1697686323108293090	18006	16923	18263	16699
1697686323108307778	18010	16853	18312	16683
1697686323108313411	17944	16893	18345	16695
1697686323108317411	17908	16919	18326	16745
1697686323108323491	17932	16905	18254	16800
1697686323108338596	17979	16916	18183	16831
1697686323116559108	18053	16929	18095	16865
1697686323116568932	18075	16991	18088	16880
1697686323120487980	18072	16977	18096	16879
1697686323129529744	18062	16964	18122	16869
1697686323132418156	18066	16900	18132	16853
1697686323140105333	18070	16816	18119	16846
1697686323140640428	18047	16748	18140	16843
1697686323149329472	18027	16667	18120	16779
1697686323150651897	17925	16721	18128	16691
1697686323156703964	17852	16788	18049	16662
1697686323160412667	17869	16786	18031	16650
1697686323167401127	17908	16748	17955	16708
1697686323193583049	17954	16745	17844	16754
1697686323193589033	17956	16793	17799	16764
1697686323193593545	17973	16822	17791	16808
1697686323193597801	18012	16864	17850	16819
1697686323193603434	18020	16839	17958	16799
1697686323195319699	18029	16823	18069	16747
1697686323200570132	18035	16743	18094	16718
1697686323205521640	18058	16719	18064	16692
1697686323210630915	18031	16765	18039	16620
1697686323215828130	18069	16723	18063	16538
1697686323220474345	18085	16653	18053	16488
1697686323227396018	18107	16639	17989	16467
1697686323230463637	18167	16636	17931	16439
1697686323235552495	18218	16663	17850	16462
1697686323253514193	18199	16749	17817	16499
1697686323253545267	18130	16810	17866	16539
1697686323253555251	18082	16835	17887	16596
1697686323255772274	18092	16819	17889	16669
1697686323262514547	18085	16795	17860	16655
1697686323265480050	18024	16841	17869	16660
1697686323270453543	18000	16873	17867	16698
1697686323275998389	18017	16863	17861	16721
1697686323284989910	18097	16775	17844	16738
1697686323285565807	18162	16730	17795	16745
1697686323290726092	18148	16694	17798	16704
1697686323298669728	18164	16721	17838	16620
1697686323300568242	18092	16746	17906	16571
1697686323305569064	18108	16760	17945	16512
1697686323324633305	18059	16820	17998	16511
1697686323324648762	17976	16859	18022	16548
1697686323324661914	17906	16929	18051	16574
1697686323325446428	17903	16970	18108	16594
1697686323330334061	17998	16943	18089	16619
1697686323335353508	18086	16908	18072	16627
1697686323342212074	18132	16853	18056	16616
1697686323352579175	18136	16848	18044	16595
1697686323352584871	18142	16857	18042	16591
1697686323355969560	18073	16818	18015	16598
1697686323361890646	18039	16753	18006	16584
1697686323365433934	17970	16672	17959	16542
1697686323372018472	17893	16730	18010	16437
1697686323379006579	17821	16800	18053	16399
1697686323409844253	17828	16829	18048	16460
1697686323409861181	17855	16852	18011	16511
1697686323409871966	17883	16825	17902	16598
1697686323409894879	17920	16796	17815	16690
1697686323410014404	17972	16746	17758	16779
1697686323410024548	18028	16712	17693	16883
1697686323411182198	18075	16737	17663	16886
1697686323416828040	18057	16725	17690	16905
1697686323420528935	18010	16707	17750	16910
1697686323425559454	18020	16714	17809	16840
1697686323451590106	18036	16744	17830	16791
1697686323451667325	18100	16793	17853	16680
1697686323451671517	18169	16746	17903	16589
1697686323451712223	18226	16717	17910	16519
1697686323451734976	18273	16632	17888	16518
1697686323455388957	18299	16622	17811	16554
1697686323462604050	18250	16625	17844	16527
1697686323472444791	18210	16597	17832	16526
1697686323472453144	18120	16652	17768	16564
1697686323481044840	18028	16725	17752	16587
1697686323481062633	17978	16803	17802	16548
1697686323488325664	17926	16900	17844	16525
1697686323490363351	17875	16978	17867	16548
1697686323502289622	17893	16927	17865	16580
1697686323502301655	17935	16867	17885	16587
1697686323505765611	18013	16744	17838	16603
1697686323513480822	18092	16609	17806	16596
1697686323517490946	18075	16574	17701	16569
1697686323520397054	18036	16507	17647	16517
1697686323526904565	17982	16501	17629	16456
1697686323530451277	17840	16554	17642	16457
1697686323535770801	17729	16604	17637	16441
1697686323544496743	17663	16682	17681	16455
1697686323546800906	17641	16736	17686	16483
1697686323550818678	17690	16715	17687	16534
1697686323557323981	17750	16760	17698	16535
1697686323560470740	17822	16752	17717	16551
1697686323566361296	17855	16661	17748	16559
1697686323583106526	17857	16570	17730	16589
1697686323583115198	17855	16444	17725	16596
1697686323583123263	17829	16295	17701	16583
1697686323585410337	17743	16321	17675	16545
1697686323591682893	17712	16374	17679	16442
1697686323600787636	17657	16455	17701	16398
1697686323601512659	17612	16530	17732	16436
1697686323631357426	17653	16596	17735	16496
1697686323631361490	17694	16618	17777	16591
1697686323631364594	17740	16639	17828	16665
1697686323631368210	17796	16605	17785	16781
1697686323631371858	17862	16566	17718	16862
1697686323631376274	17854	16587	17695	16864
1697686323635542885	17850	16584	17693	16902
1697686323642353481	17835	16573	17746	16921
1697686323645828638	17830	16584	17781	16938
1697686323657589014	17856	16647	17823	16881
1697686323657595318	17877	16689	17859	16765
1697686323660445584	17924	16709	17903	16709
1697686323665380516	17966	16731	17952	16684
1697686323675004256	18017	16676	17994	16699
1697686323675406289	18032	16688	17989	16687
1697686323687974924	18034	16632	17943	16740
1697686323688056432	17956	16610	17926	16759
1697686323693656608	17907	16573	17901	16812
1697686323698323080	17890	16599	17807	16847
1697686323712726449	17821	16650	17783	16814
1697686323712732049	17735	16724	17796	16766
1697686323712736849	17648	16846	17790	16752
1697686323715330656	17661	16936	17838	16718
1697686323720431867	17682	16988	17898	16661
1697686323725399888	17742	16976	17933	16603
1697686323732990805	17789	16842	17937	16589
1697686323735426046	17813	16712	17877	16598
1697686323756911542	17811	16534	17796	16563
1697686323756925431	17820	16380	17768	16478
1697686323757210627	17751	16336	17699	16383
1697686323757221540	17619	16395	17622	16307
1697686323761347572	17490	16446	17570	16292
1697686323765399970	17442	16541	17460	16345
1697686323778602840	17396	16570	17416	16426
1697686323778611320	17392	16576	17432	16470
1697686323780567852	17348	16649	17456	16547
1697686323785439837	17368	16716	17430	16619
1697686323790470356	17371	16764	17481	16663
1697686323795569615	17363	16721	17529	16680
1697686323800341980	17416	16584	17536	16704
1697686323805524154	17469	16405	17493	16742
1697686323810414251	17506	16285	17455	16726
1697686323817600031	17474	16215	17455	16681
1697686323834599608	17457	16262	17449	16609
1697686323834627001	17424	16290	17518	16531
1697686323834634233	17413	16423	17582	16454
1697686323835495486	17393	16576	17666	16424
1697686323844064717	17413	16691	17717	16480
1697686323845375909	17507	16761	17754	16566
1697686323870620255	17575	16767	17782	16731
1697686323870693410	17597	16742	17873	16834
1697686323870700771	17686	16679	17838	16913
1697686323870705795	17721	16643	17820	16940
1697686323870710723	17718	16636	17814	16897
1697686323880271965	17715	16648	17794	16941
1697686323880372001	17684	16730	17827	16928
1697686323888377112	17663	16830	17897	16915
1697686323903417597	17721	16879	17946	16877
1697686323903450142	17751	16958	17997	16832
1697686323903459999	17821	16964	17998	16836
1697686323915591527	17902	16968	18050	16833
1697686323915609383	17990	16950	18042	16879
1697686323915623048	17995	16883	18037	16856
1697686323924437954	17913	16823	18060	16841
1697686323929066248	17894	16795	17942	16868
1697686323931043133	17864	16823	17818	16905
1697686323935451258	17773	16876	17824	16858
1697686323942552746	17654	16954	17866	16788
1697686323945645134	17640	17046	17842	16804
1697686323951018293	17691	17112	17777	16831
1697686323958083428	17755	17179	17775	16804
1697686323961703455	17820	17149	17835	16716
1697686323966441418	17849	17084	17903	16664
1697686323971125810	17889	16870	17865	16657
1697686323992700687	17918	16673	17759	16636
1697686323994486300	17918	16579	17667	16527
1697686323994500124	17844	16554	17615	16444
1697686323994545918	17699	16657	17584	16376
1697686324000566144	17558	16774	17540	16389
1697686324000590401	17504	16891	17463	16411
1697686324026042371	17447	17009	17493	16449
1697686324026050691	17449	17039	17494	16512
1697686324026058084	17481	17112	17441	16589
1697686324026061732	17529	17122	17390	16696
1697686324026068100	17589	17054	17379	16754
1697686324030569541	17714	16841	17426	16771
1697686324047620607	17736	16675	17406	16796
1697686324047642208	17781	16551	17347	16797
1697686324048569672	17797	16533	17362	16736
1697686324054182904	17707	16626	17400	16635
1697686324055401964	17705	16727	17454	16507
1697686324061635383	17757	16823	17521	16422
1697686324065611393	17764	16915	17576	16490
1697686324083875951	17809	16970	17659	16524
1697686324083888432	17846	17074	17697	16591
1697686324083898928	17920	17062	17692	16724
1697686324085397008	18084	16916	17606	16851
1697686324093868955	18159	16870	17505	16927
1697686324095466335	18199	16832	17430	16945
1697686324100364913	18159	16860	17481	16907
1697686324112358195	18142	16894	17569	16855
1697686324124107946	18179	16933	17618	16849
1697686324124125226	18161	17042	17686	16788
1697686324124161740	18180	17079	17774	16715
1697686324126183555	18228	17147	17809	16673
1697686324130392695	18285	17199	17889	16615
1697686324135547988	18318	17240	17927	16609
1697686324144229319	18304	17223	17900	16679
1697686324162203561	18332	17131	17848	16731
1697686324162233866	18367	17063	17744	16793
1697686324162240106	18368	17064	17635	16836
1697686324162385745	18279	17113	17644	16849
1697686324165432723	18163	17203	17657	16786
1697686324180106535	18154	17280	17671	16759
1697686324180185291	18174	17338	17703	16725
1697686324180697409	18186	17375	17745	16694
1697686324186441335	18217	17328	17722	16663
1697686324191439501	18234	17236	17753	16610
1697686324203784189	18243	17098	17760	16520
1697686324203804894	18293	16882	17648	16500
1697686324205395170	18265	16809	17512	16434
1697686324210788681	18184	16781	17442	16375
1697686324220696881	18060	16845	17387	16349
1697686324220702673	17982	16923	17373	16350
1697686324226065399	17896	17047	17413	16338
1697686324232900092	17861	17153	17423	16336
1697686324235395111	17937	17153	17408	16350
1697686324244615633	18000	17094	17369	16389
1697686324246004557	18060	16992	17376	16413
1697686324250574960	18063	16853	17318	16427
1697686324260242030	18064	16687	17210	16476
1697686324260978702	18051	16550	17115	16471
1697686324265583795	18026	16541	17101	16383
1697686324280243815	17906	16654	17174	16274
1697686324281208880	17786	16780	17256	16200
1697686324281221009	17776	16907	17352	16168
1697686324285530185	17843	16941	17368	16226
1697686324292768927	17903	16996	17395	16299
1697686324305258518	18005	17012	17404	16421
1697686324305298168	18094	16971	17409	16519
1697686324307037922	18122	16910	17346	16616
1697686324315983233	18162	16851	17314	16656
1697686324315989761	18216	16802	17308	16662
1697686324320615207	18249	16783	17288	16689
1697686324327673494	18250	16797	17340	16604
1697686324330683702	18226	16862	17410	16541
1697686324355906126	18246	16903	17458	16491
1697686324356016499	18379	16905	17462	16480
1697686324356033748	18470	16956	17479	16474
1697686324356048532	18490	17006	17488	16524
1697686324356059445	18485	17037	17523	16531
1697686324360600375	18502	17038	17495	16620
1697686324376237653	18545	17022	17416	16704
1697686324376241333	18412	17096	17384	16716
1697686324376988533	18294	17191	17427	16641
1697686324380310275	18243	17259	17512	16554
1697686324385717515	18217	17352	17553	16530
1697686324390638301	18201	17436	17583	16477
1697686324396310352	18227	17451	17632	16391
1697686324401056731	18313	17348	17653	16395
1697686324411739909	18380	17339	17657	16305
1697686324411770918	18374	17273	17627	16277
1697686324421892344	18322	17263	17545	16173
1697686324421901880	18286	17236	17493	16071
1697686324428435536	18178	17236	17448	16073
1697686324432045130	18069	17243	17434	16088
1697686324436135673	17969	17301	17423	16134
1697686324444018763	17945	17368	17383	16161
1697686324455867974	17951	17429	17362	16217
1697686324455879399	17999	17535	17341	16232
1697686324455885959	18081	17566	17310	16223
1697686324460440810	18158	17469	17292	16246
1697686324465356700	18193	17390	17300	16228
1697686324473604670	18216	17296	17279	16195
1697686324476215757	18243	17194	17267	16151
1697686324481178242	18253	17086	17264	16104
1697686324487485040	18184	17044	17268	16032
1697686324490474576	18129	17086	17293	15944
1697686324517148614	18101	17188	17375	15839
1697686324517157254	18055	17302	17387	15858
1697686324517162631	18042	17353	17368	15962
1697686324517170343	18111	17321	17341	16084
1697686324517185544	18183	17311	17355	16151
1697686324532293902	18246	17335	17333	16234
1697686324532316975	18312	17341	17263	16294
1697686324532323312	18320	17320	17178	16391
1697686324536054127	18324	17299	17168	16380
1697686324544537595	18333	17246	17203	16337
1697686324545332093	18323	17246	17235	16322
1697686324550376309	18283	17250	17298	16283
1697686324557767793	18253	17360	17364	16159
1697686324562048456	18293	17442	17393	16152
1697686324565517181	18387	17472	17413	16117
1697686324575918426	18432	17532	17445	16061
1697686324575928699	18441	17524	17451	16107
1697686324580387514	18495	17469	17419	16215
1697686324585698845	18559	17403	17336	16269
1697686324591642875	18525	17386	17236	16337
1697686324595566819	18458	17419	17199	16352
1697686324606191754	18404	17426	17245	16315
1697686324606197675	18315	17532	17303	16249
1697686324610424992	18267	17617	17382	16173
1697686324615408789	18250	17694	17439	16073
1697686324620459469	18275	17714	17483	16017
1697686324625408481	18421	17611	17442	16009
1697686324630650274	18445	17524	17370	16008
1697686324643775156	18463	17372	17328	15978
1697686324643780916	18480	17240	17298	15945
1697686324666823022	18422	17266	17245	15787
1697686324666888593	18275	17299	17208	15693
1697686324666909042	18103	17329	17150	15688
1697686324667820921	17974	17431	17097	15694
1697686324667827673	17978	17447	17079	15731
1697686324670405384	17999	17521	17101	15763
1697686324680246989	17999	17610	17077	15820
1697686324680324208	18018	17648	17058	15851
1697686324687677611	18028	17588	17052	15895
1697686324701798280	18066	17374	17027	15962
1697686324701827209	18123	17182	17038	15922
1697686324715440880	18089	16963	17000	15892
1697686324715446224	18070	16890	16886	15881
1697686324715449296	17987	16941	16859	15830
1697686324719079756	17966	17028	16858	15761
1697686324733624667	18012	17048	16877	15751
1697686324733630747	18025	17149	16956	15716
1697686324733638555	18050	17238	17035	15786
1697686324740915731	18116	17264	17107	15898
1697686324740925747	18214	17286	17134	16028
1697686324745647901	18273	17256	17184	16108
1697686324750359015	18302	17202	17252	16133
1697686324755611912	18290	17186	17275	16108
1697686324761109843	18329	17161	17280	16117
1697686324766723012	18398	17207	17278	16132
1697686324772404823	18417	17278	17267	16147
1697686324782765458	18443	17362	17323	16128
1697686324782772595	18497	17395	17412	16165
1697686324787473596	18534	17423	17516	16209
1697686324800737012	18542	17473	17555	16201
1697686324800741300	18504	17533	17598	16174
1697686324800745556	18495	17493	17634	16200
1697686324806772278	18481	17444	17667	16201
1697686324810352784	18397	17426	17617	16246
1697686324815485739	18319	17504	17493	16271
1697686324820565317	18318	17561	17403	16288
1697686324827806459	18328	17577	17285	16325
1697686324830956354	18331	17618	17244	16326
1697686324838049778	18330	17654	17309	16298
1697686324849323796	18342	17709	17425	16235
1697686324855958704	18360	17692	17537	16212
1697686324855966353	18327	17653	17592	16198
1697686324855971217	18288	17500	17589	16194
1697686324862883897	18313	17363	17538	16127
1697686324872630714	18258	17226	17470	16108
1697686324872663420	18172	17157	17364	16072
1697686324880713236	18100	17169	17227	16031
1697686324880718516	18075	17190	17089	16038
1697686324885435006	18024	17266	17032	16067
1697686324898284068	18040	17315	17001	16122
1697686324898291909	18037	17409	17018	16163
1697686324902973389	18027	17477	17032	16276
1697686324905813415	18028	17517	17084	16333
1697686324913725178	18108	17455	17124	16386
1697686324917353685	18175	17363	17109	16433
1697686324920445401	18197	17238	17115	16467
1697686324925538547	18248	17096	17070	16482
1697686324931482834	18248	17066	17086	16420
1697686324935450844	18323	17088	17068	16377
1697686324960165118	18349	17151	17128	16349
1697686324960177630	18346	17254	17208	16305
1697686324960186175	18364	17344	17294	16252
1697686324960192383	18407	17416	17406	16218
1697686324962343355	18372	17472	17516	16241
1697686324965317051	18338	17477	17559	16311
1697686324973735171	18372	17426	17555	16398
1697686324977747919	18411	17362	17574	16493
1697686324986181176	18404	17343	17541	16569
1697686324986199417	18333	17381	17488	16576
1697686324997201872	18315	17456	17347	16588
1697686324997222033	18349	17522	17312	16615
1697686325000515134	18396	17545	17334	16616
1697686325012108526	18421	17528	17391	16566
1697686325012133167	18415	17549	17445	16498
1697686325017750431	18422	17527	17485	16439
1697686325024433853	18455	17481	17524	16348
1697686325027860591	18460	17324	17519	16299
1697686325035647549	18433	17148	17487	16218
1697686325039918035	18416	16977	17415	16161
1697686325042306137	18303	16996	17290	16119
1697686325045490882	18103	17087	17196	16078
1697686325050511704	18001	17152	17179	16059
1697686325056425685	17963	17204	17160	16124
1697686325071561245	18019	17217	17138	16209
1697686325071583646	18027	17258	17142	16308
1697686325071589854	18035	17245	17127	16405
1697686325075358015	18085	17117	17124	16427
1697686325080496155	18129	16999	17153	16403
1697686325101838156	18145	16883	17153	16389
1697686325101846252	18159	16759	17091	16369
1697686325101849804	18149	16690	17052	16321
1697686325101874349	18111	16716	17049	16265
1697686325111392069	18129	16783	17093	16220
1697686325111400965	18184	16878	17203	16177
1697686325119603716	18252	16953	17290	16149
1697686325128321689	18276	17078	17435	16185
1697686325132375526	18301	17142	17508	16258
1697686325132417064	18388	17087	17526	16389
1697686325137761965	18474	16969	17550	16509
1697686325140456416	18476	16954	17508	16560
1697686325147750264	18448	17002	17472	16561
1697686325158197047	18418	17095	17496	16545
1697686325158274074	18371	17175	17577	16505
1697686325160921451	18377	17236	17651	16457
1697686325168321640	18381	17292	17759	16422
1697686325170505093	18452	17336	17810	16361
1697686325181729637	18462	17323	17798	16325
1697686325181744774	18407	17345	17851	16197
1697686325192894211	18373	17272	17898	16112
1697686325192923908	18388	17127	17872	16124
1697686325195431631	18359	17057	17733	16149
1697686325204563126	18269	17098	17635	16180
1697686325208207986	18125	17205	17617	16202
1697686325212821079	18059	17310	17610	16198
1697686325215332451	18074	17393	17656	16182
1697686325223737738	18090	17386	17653	16171
1697686325225903303	18090	17393	17599	16203
1697686325238116593	18132	17254	17549	16233
1697686325238122930	18166	17023	17476	16294
1697686325285889069	18208	16834	17348	16326
1697686325285914638	18154	16758	17239	16317
1697686325285951760	18080	16719	17201	16247
1697686325286304383	17937	16795	17215	16221
1697686325286352257	17840	16903	17274	16177
1697686325286363617	17809	17027	17347	16177
1697686325286369921	17827	17118	17383	16231
1697686325286375074	17914	17166	17414	16312
1697686325286395074	17983	17163	17433	16416
1697686325286399683	18053	17099	17484	16509
1697686325295661999	18138	17021	17529	16549
1697686325295672527	18162	16976	17531	16552
1697686325305865731	18164	16923	17544	16494
1697686325305873988	18203	16897	17512	16507
1697686325310767125	18200	16953	17520	16537
1697686325315437053	18183	17039	17579	16500
1697686325323608218	18210	17118	17650	16427
1697686325328690324	18242	17174	17726	16431
1697686325332616156	18326	17214	17815	16431
1697686325368850122	18371	17267	17879	16450
1697686325368890571	18347	17250	17933	16487
1697686325368905932	18325	17216	17926	16518
1697686325368912076	18360	17137	17876	16589
1697686325368959790	18344	17145	17806	16644
1697686325368993616	18211	17256	17774	16650
1697686325368999536	18060	17390	17758	16632
1697686325370644950	18036	17472	17789	16581
1697686325380471227	18029	17533	17789	16538
1697686325381098165	18104	17587	17791	16526
1697686325388789919	18129	17542	17858	16504
1697686325390507400	18098	17510	17908	16460
1697686325397610072	18099	17327	17884	16470
1697686325402421510	18150	17120	17764	16451
1697686325407696935	18106	17037	17636	16406
1697686325429623889	17933	17076	17602	16304
1697686325429632882	17784	17140	17558	16269
1697686325429640018	17666	17222	17459	16340
1697686325429646258	17597	17331	17449	16411
1697686325430351024	17593	17411	17450	16473
1697686325446591399	17668	17455	17423	16537
1697686325446617800	17734	17415	17397	16650
1697686325446634601	17771	17407	17397	16742
1697686325454770469	17824	17344	17381	16814
1697686325466690243	17868	17184	17422	16845
1697686325466697443	17919	17059	17379	16869
1697686325466702627	17859	17082	17390	16802
1697686325470396033	17806	17127	17452	16713
1697686325478092619	17762	17188	17498	16672
1697686325480470032	17807	17267	17565	16584
1697686325487451931	17876	17381	17681	16525
1697686325490563072	17991	17409	17731	16575
1697686325503448583	18062	17394	17780	16647
1697686325503468584	18132	17375	17764	16716
1697686325508752938	18196	17289	17721	16823
1697686325510319341	18274	17210	17653	16890
1697686325515477962	18277	17235	17631	16901
1697686325522186249	18212	17321	17666	16859
1697686325526189684	18174	17342	17740	16848
1697686325536303749	18194	17395	17780	16821
1697686325536310885	18241	17439	17827	16840
1697686325540856935	18262	17469	17855	16795
1697686325545344391	18281	17436	17907	16730
