1708494366896824742	15712	13696	27631	27773
1708494366906827291	15842	13796	27776	27828
1708494366916982103	15953	14035	27909	27964
1708494366926823748	16178	14226	28022	28070
1708494366936935422	16430	14531	28268	28183
1708494366946845358	16525	14745	28501	28158
1708494366956848835	16738	15066	28643	28421
1708494366967427412	17026	15247	28935	28573
1708494366976936944	17241	15435	29082	28709
1708494366986939717	17350	15624	29176	28691
1708494366996753584	17424	15914	29427	28709
1708494367006874919	17656	16232	29409	28713
1708494367016892855	18052	16369	29718	28884
1708494367026815650	18404	16530	29833	28970
1708494367036844754	18805	16570	30044	29132
1708494367047059276	19023	16794	30121	29299
1708494367057143871	19380	16869	30093	29419
1708494367066783516	19589	17066	30069	29461
1708494367076920849	19584	17368	30230	29634
1708494367086839100	19819	17530	30361	29746
1708494367096815114	20018	17860	30647	29865
1708494367106811000	20493	18245	30819	29915
1708494367118126024	20634	18497	31262	30088
1708494367126803094	21010	18804	31409	30060
1708494367136888681	21098	18845	31450	30311
1708494367146865334	21300	19024	31493	30653
1708494367157018445	21678	19240	31609	30622
1708494367166877461	21872	19472	31901	30830
1708494367176914053	22412	19869	32215	30878
1708494367186907220	22625	20302	32343	30980
1708494367196769212	22844	20621	32415	31223
1708494367206813133	23424	20758	32631	31345
1708494367216968067	23762	20814	32800	31573
1708494367226818891	24161	20807	32728	31703
1708494367236854203	24173	21032	32768	31861
1708494367246831113	24492	20906	33025	31653
1708494367256951518	24926	21425	32960	31359
1708494367266873865	25071	21373	33214	31674
1708494367276914106	25469	21767	33538	31707
1708494367286846597	25833	22347	33587	31771
1708494367296745455	25774	22627	33554	32090
1708494367306823138	26086	22774	33556	31943
1708494367316950807	26015	23163	33748	31800
1708494367326750524	25830	23498	33843	32026
1708494367336841423	26535	23720	33676	32123
1708494367346851070	27046	23607	33985	32204
1708494367356906704	27496	23764	34004	32244
1708494367366997827	27740	23775	34015	32513
1708494367376977905	27953	24185	33968	32473
1708494367386809304	27884	24584	34029	32257
1708494367396738499	27941	24910	34085	32310
1708494367406815381	28440	25215	34253	32250
1708494367416917225	28981	25580	34541	32299
1708494367426788722	29396	25777	34681	32760
1708494367436847172	29951	26006	34770	32866
1708494367446849458	29909	26541	35010	32756
1708494367456859106	30076	27228	34969	32629
1708494367467249252	30260	27554	35226	32488
1708494367476896033	30486	28012	35136	32289
1708494367486857774	31098	28378	34778	32248
1708494367496749752	31409	28501	34839	32508
1708494367506896398	31915	28727	34815	32478
1708494367517012450	32049	29332	34624	32454
1708494367537088516	32657	30410	34936	32103
1708494367546881480	32804	30585	35105	32444
1708494367556837365	33136	30992	34816	32620
1708494367567230167	33225	31359	34430	32674
1708494367577028348	32703	31408	34423	32839
1708494367586850466	32422	31632	34358	32477
1708494367596755532	32358	31643	34178	32187
1708494367606827999	32637	31367	34049	32444
1708494367617285252	33307	31109	34262	32142
1708494367626868734	33712	31305	34490	31949
1708494367636888014	33654	31244	35011	32245
1708494367647018339	33658	31357	35051	32374
1708494367656822985	33369	31723	34744	32820
1708494367666772181	33024	32055	34643	32973
1708494367676957581	32845	32320	35074	32692
1708494367686842454	33134	32542	35291	32511
1708494367696739744	33466	32680	35272	32914
1708494367706830259	34058	32715	35601	32984
1708494367717233462	34421	32516	35831	33061
1708494367726796367	34435	32656	35616	33277
1708494367736946149	34490	32788	35941	33264
1708494367746885105	34319	33259	35886	33336
1708494367756862783	34355	33559	35608	33490
1708494367766775657	34385	33810	35781	33588
1708494367786836682	34676	33755	36289	33274
1708494367796747636	34964	33562	36306	33542
1708494367806811238	35311	33759	36213	33390
1708494367817425876	35173	33916	36601	33487
1708494367826802148	35518	34123	36421	33728
1708494367836858645	35709	34256	36299	34121
1708494367846895046	35621	34207	36242	34418
1708494367856873556	35913	34093	36136	34163
1708494367866805631	35755	33849	36286	34076
1708494367877071131	35618	33842	36270	33847
1708494367886842911	35711	34136	36217	33647
1708494367896706631	35528	34179	36336	33609
1708494367906855805	35623	34330	36469	33505
1708494367917044821	35694	34230	36454	33579
1708494367926744309	35718	34144	36462	33634
1708494367936921645	35586	34252	36310	33588
1708494367947067747	35190	34494	36046	33612
1708494367956844742	35000	34596	35887	33495
1708494367966762993	34797	34485	35923	33304
1708494367976993835	34964	34381	36179	33167
1708494367986856660	35245	34276	36023	33250
1708494367996769822	35538	34088	35950	33464
1708494368006925745	35868	33748	36037	33617
1708494368016960508	35798	33822	35993	33635
1708494368026805374	35697	34048	36105	33471
1708494368036903756	35581	34127	35950	33374
1708494368046871380	35312	34135	35692	33278
1708494368056837147	35190	34148	35687	33212
1708494368067602154	35325	33862	35631	33345
1708494368076962324	35628	33574	35661	33264
1708494368086974430	35788	33544	35800	33244
1708494368096737979	36068	33695	35677	33059
1708494368107392292	36060	34030	35903	32779
1708494368116928407	35938	34163	35964	32728
1708494368126803962	35707	34328	35698	32770
1708494368136851462	35589	34304	35572	32804
1708494368146842894	35611	34136	35264	32966
1708494368156856760	35502	34118	35025	33075
1708494368167425629	35380	34316	35111	33064
1708494368177306529	35649	34518	35111	32993
1708494368186851796	35907	34564	35216	32926
1708494368196759768	36130	34609	35316	32798
1708494368206827365	36225	34738	35384	32949
1708494368216986102	36161	34762	35117	33200
1708494368226771253	36163	34828	34768	33357
1708494368236933510	35959	35016	34843	33354
1708494368247194140	35850	35143	34928	33191
1708494368266788666	36123	35396	35382	32580
1708494368276918250	36108	35392	35747	32711
1708494368286895378	36245	35435	35613	32921
1708494368296754772	36355	35519	35480	33163
1708494368306816993	36255	35676	35394	33281
1708494368316989874	36093	35806	35162	33198
1708494368326787890	35953	35814	35002	33008
1708494368336852094	35619	35857	35045	32991
1708494368346994798	35383	35998	35036	32973
1708494368356999480	35499	35774	34969	33151
1708494368366716915	35938	35498	34928	33154
1708494368377057325	36000	35573	35027	33310
1708494368386952881	36116	35590	35037	33310
1708494368396752273	36212	35606	35132	33131
1708494368406831614	36340	35581	35230	33090
1708494368417182232	36209	35421	35069	33220
1708494368426796238	36129	35223	34883	33382
1708494368436931326	36119	35151	34708	33511
1708494368447309914	36094	35104	34811	33497
1708494368456830476	36334	35230	34829	33360
1708494368466739568	36556	35459	35060	33136
1708494368477778509	36669	35349	35234	33026
1708494368486890762	36380	35296	35248	33218
1708494368496756877	36281	35347	34977	33434
1708494368506832474	36127	35177	34787	33523
1708494368517867958	35741	35255	34836	33480
1708494368526777514	35545	35759	34961	33467
1708494368536846966	35627	35983	35066	33442
1708494368546906818	35877	35950	35235	33333
1708494368556876426	36177	36055	35570	33161
1708494368566720780	36051	35860	35640	33339
1708494368576980130	36071	35859	35492	33515
1708494368586884742	36061	35957	35406	33675
1708494368596755561	36298	35981	35111	33824
1708494368606917946	36586	36170	34926	33785
1708494368616880258	36607	36078	35233	33465
1708494368626827560	36620	36042	35356	33184
1708494368636819633	36414	35929	35344	32993
1708494368646823867	36534	35557	35474	32902
1708494368657018445	36624	35391	35489	32798
1708494368667124700	36944	35205	35487	32784
1708494368676923675	37064	34941	35673	32880
1708494368687007560	37270	34943	35613	32985
1708494368696843370	36889	35108	35304	33092
1708494368706848883	36525	35004	35238	32987
1708494368716875518	35904	34913	35066	33003
1708494368726885159	35505	35155	34832	33060
1708494368736877264	35512	35292	34713	33099
1708494368746838168	35823	35339	34913	33102
1708494368756967079	36283	35662	34897	33224
1708494368766711876	36379	35880	35080	33298
1708494368776917303	36388	35944	35148	33263
1708494368787004197	36103	36190	35247	33128
1708494368796744417	35708	36371	34996	33168
1708494368806867600	35786	36331	34882	33201
1708494368817513145	35989	36319	35010	33220
1708494368826799839	36319	36139	35423	33362
1708494368836872876	36657	36083	35767	33370
1708494368846852628	36771	35838	36034	33245
1708494368856868574	36467	35887	36193	33261
1708494368867058897	36203	36089	35992	33498
1708494368877702618	36494	36154	35694	33693
1708494368887148808	36673	36132	35407	34019
1708494368896858627	36821	36064	35355	34126
1708494368906871181	36704	36178	35622	33973
1708494368916958778	36830	36049	35658	33787
1708494368926781051	36748	35835	35565	33463
1708494368936878569	36750	36029	35650	33222
1708494368946883218	36800	36027	35495	33371
1708494368956913629	37188	36175	35336	33669
1708494368966751870	37356	36180	35182	33777
1708494368977273761	37267	35992	35026	33679
1708494368986846517	36737	35888	35012	33389
1708494368996769179	36342	35788	35248	32946
1708494369007037872	35832	35697	35370	32845
1708494369017167482	35930	35702	35173	32954
1708494369026799500	36361	35553	35085	33182
1708494369036827121	36603	35646	35215	33500
1708494369046808212	36696	35815	35141	33700
1708494369056867258	36535	35790	35067	33750
1708494369066744024	36352	35843	35243	33496
1708494369077312663	35810	35942	35170	33254
1708494369086857445	35711	36150	34986	33233
1708494369096767044	36079	36350	35084	33263
1708494369106937584	36548	36305	35400	33308
1708494369118233331	36951	36503	35670	33350
1708494369126807345	37167	36308	36017	33247
1708494369136887065	37140	36323	36249	33143
1708494369146852923	36836	36354	36010	33201
1708494369156911457	36852	36389	35902	33521
1708494369166707707	37024	36425	35583	33829
1708494369176943210	37161	36412	35504	34122
1708494369189533803	37026	36557	35777	34245
1708494369196741064	36880	36265	35994	33950
1708494369206846065	36780	36162	36142	33666
1708494369216972155	36522	36099	36020	33590
1708494369226837080	36532	36057	35918	33451
1708494369236849308	36907	36061	36085	33374
1708494369246923619	37157	35968	35767	33452
1708494369256913767	37312	36116	35449	33513
1708494369266794597	37164	36089	35275	33372
1708494369277386853	36746	36117	34939	33198
1708494369286859503	36180	36183	34659	33119
1708494369296760398	36075	36244	34657	33084
1708494369306813812	36310	36362	34636	33198
1708494369316911837	36885	36343	34662	33477
1708494369326832445	37114	36275	35009	33625
1708494369336923557	37229	36128	35463	33553
1708494369346930249	36827	36256	35562	33496
1708494369356860873	36322	36365	35620	33586
1708494369366772617	36058	36384	35804	33455
1708494369376933620	36347	36494	35853	33495
1708494369386934968	36701	36319	35959	33673
1708494369396785652	37076	36351	36437	33686
1708494369406878716	37306	36242	36529	33546
1708494369418081082	37530	36230	36724	33509
1708494369426785183	37274	36330	36474	33499
1708494369436987149	37332	36510	36141	33635
1708494369446874091	37485	36709	35668	33953
1708494369456877967	37661	36707	35299	34274
1708494369466712747	37559	36970	35365	34323
1708494369476865110	37231	36747	35522	34098
1708494369486849945	37041	36637	35556	33762
1708494369496764632	36710	36324	35835	33602
1708494369506872961	36768	36510	35937	33442
1708494369516925607	36894	36383	35971	33617
1708494369526797605	37258	36386	35965	33854
1708494369536851627	37212	36322	35657	34000
1708494369546943315	37016	36218	35627	33752
1708494369556878836	36603	36003	35609	33544
1708494369566763122	36234	35895	35310	33489
1708494369577278383	36075	36160	35058	33411
1708494369586865214	36383	36227	34933	33424
1708494369596768990	36889	36295	34941	33466
1708494369606901192	37228	36348	35039	33546
1708494369616937133	37349	36367	35307	33588
1708494369626793610	37230	36618	35335	33355
1708494369636841552	36656	36631	35336	33393
1708494369647040637	36473	36897	35405	33488
1708494369656828119	36618	36778	35455	33642
1708494369666759191	36972	36682	35733	33896
1708494369676944836	37274	36575	36183	34074
1708494369686853987	37492	36664	36423	34078
1708494369696742977	37375	36529	36734	34010
1708494369706826697	37150	36706	36854	34095
1708494369716962739	37116	36775	36447	34144
1708494369726924789	37426	36880	36114	34336
1708494369736862326	37536	36822	35853	34491
1708494369746843769	37552	36970	35995	34391
1708494369756851133	37584	36793	35970	34073
1708494369766758748	37490	36800	35951	33686
1708494369777265464	37420	36608	35954	33548
1708494369787156183	37299	36594	35719	33622
1708494369796790729	37497	36657	35713	33794
1708494369807005047	37714	36760	35532	34022
1708494369816874260	37758	36604	35286	34209
1708494369826833782	37544	36430	35396	33955
1708494369836779287	36847	36273	35549	33697
1708494369847242449	36286	36244	35606	33485
1708494369856878819	36107	36482	35664	33322
1708494369866736384	36543	36377	35559	33293
1708494369877382371	37019	36186	35432	33683
1708494369887229567	37293	36101	35432	33873
1708494369896801390	37273	36196	35313	33766
1708494369907081695	37019	36278	35078	33695
1708494369916926236	36456	36381	34838	33623
1708494369926816090	36277	36711	34815	33452
1708494369936920547	36493	36713	34908	33424
1708494369946911046	36997	36826	35066	33489
1708494369957138389	37356	36797	35370	33682
1708494369966849738	37495	36958	35557	33737
1708494369976842094	37194	36881	35672	33673
1708494369986882772	36855	37092	35781	33751
1708494369996803539	36697	37025	35798	33860
1708494370006975934	36936	37074	35900	34041
1708494370016867127	37153	36900	36336	34055
1708494370026825396	37484	37005	36519	34051
1708494370036936631	37495	37012	36853	34057
1708494370046889555	37478	37054	36820	34152
1708494370056853904	37423	37118	36642	34169
1708494370066750729	37539	37383	36151	34244
1708494370076826859	37757	37475	35985	34251
1708494370086924430	37860	37511	35833	34156
1708494370096811559	37819	37668	35659	33902
1708494370106959212	37538	37318	35817	33721
1708494370116856198	37493	37148	35675	33652
1708494370126902598	37559	36996	35347	33749
1708494370136863043	37562	37095	35406	33958
1708494370146849760	37623	37072	35505	34041
1708494370156871039	37670	37096	35452	34059
1708494370166756568	37476	37030	35480	34032
1708494370177063461	37023	36860	35369	34055
1708494370186883291	36625	36649	35339	33945
1708494370196884569	36474	36644	35490	33953
1708494370206893880	36646	36609	35557	33887
1708494370216871829	37078	36812	35549	33793
1708494370226853971	37495	36854	35745	33655
1708494370236837840	37563	37024	35731	33528
1708494370246991830	37318	36934	35367	33706
1708494370257122586	37086	37038	35175	33985
1708494370266762023	36715	37076	34939	34048
1708494370276837289	36780	37271	34929	33905
1708494370286918635	36924	37330	35117	33932
1708494370296787587	37285	37421	35551	33950
1708494370307026637	37357	37527	35844	33865
1708494370317032652	37288	37346	36192	34010
1708494370326888451	37133	37358	36299	34339
1708494370336910466	37187	37255	35961	34559
1708494370346985476	37162	37355	36006	34550
1708494370357347156	37147	37349	35810	34556
1708494370366769558	37074	37402	35932	34388
1708494370376842232	37056	37420	36280	33958
1708494370388309693	37151	37168	36367	33809
1708494370396976795	37488	37081	36238	33834
1708494370406934551	37743	36902	35871	34015
1708494370416937014	37640	37138	35710	34284
1708494370426846768	37603	37278	35385	34430
1708494370436875631	37416	37536	35080	34382
1708494370446981619	37107	37422	35045	34365
1708494370456846666	36985	37305	35200	34398
1708494370466744068	37051	36928	35119	34617
1708494370482621595	37187	36731	35149	34789
1708494370487357758	37140	36676	35646	34947
1708494370497053549	37223	36789	35930	34543
1708494370507072813	36976	36815	36023	34315
1708494370516905667	36961	36826	36054	34523
1708494370526831422	36953	36726	35795	34726
1708494370536822844	37046	36507	35906	34889
1708494370547137481	37055	36260	36063	34777
1708494370556969887	37161	36520	35964	34545
1708494370566802325	37208	36708	36093	34233
1708494370577246569	37368	36871	35947	34157
1708494370589232902	37360	36844	35738	34453
1708494370596840626	37402	36960	35413	34713
1708494370607054427	37524	36555	35216	34806
1708494370617977541	37158	36462	35066	34616
1708494370626857678	36724	36544	35223	34212
1708494370636859692	36544	36743	35417	33787
1708494370646844586	36675	36565	35601	33668
1708494370659324062	36790	36643	35768	33876
1708494370666726016	37006	36567	35720	34170
1708494370676878854	37125	36411	35640	34291
1708494370686935143	37117	36248	35524	34146
1708494370696819744	36583	36153	35332	33852
1708494370706827838	36272	36416	35330	33612
1708494370716899488	36318	36519	35332	33484
1708494370726846108	36743	36631	35206	33581
1708494370736942815	37256	36399	35131	33736
1708494370746814775	37550	36341	35268	33853
1708494370757005950	37401	36300	35079	33934
1708494370766755441	37100	36457	34887	33929
1708494370776807313	36654	36830	34848	34030
1708494370789438093	36656	36892	35005	34222
1708494370796764556	36938	36847	35327	34215
1708494370806940339	37345	36724	35660	34066
1708494370816990899	37474	36570	36163	34002
1708494370826799848	37447	36358	36301	33892
1708494370836953134	37108	36490	36447	33909
1708494370847021616	37176	36456	36099	34056
1708494370856866918	37251	36607	35791	34345
1708494370866746015	37385	36578	35775	34502
1708494370876827841	37364	36683	35829	34525
1708494370887345944	37349	36571	35990	34371
1708494370896828574	37316	36731	35943	34254
1708494370907044614	37125	36790	35651	34294
1708494370916862812	37419	36881	35509	34378
1708494370926840729	37656	36904	35153	34589
1708494370937184168	37621	36848	35011	34666
1708494370946866007	37253	36819	35212	34410
1708494370957241607	36806	36708	35415	33952
1708494370966853779	36377	36530	35352	33864
1708494370976823248	36340	36392	35324	34000
1708494370986887761	36747	36366	35329	34082
1708494370996801451	37086	36077	35418	34348
1708494371006990449	37090	36195	35291	34557
1708494371016933512	36834	36242	35286	34593
1708494371026860445	36312	36350	35268	34663
1708494371037078720	36013	36408	35138	34493
1708494371046853359	35959	36538	35222	34343
1708494371056900298	36449	36646	35155	34414
1708494371066752156	36909	36830	35171	34472
1708494371076929693	37239	37047	35488	34485
1708494371086930102	37145	36976	35654	34521
1708494371096773159	37110	36991	35436	34708
1708494371106995211	37033	36886	35268	34890
1708494371117506972	36985	36839	35205	35077
1708494371126892344	36796	36839	35290	35095
1708494371136987413	36901	36931	35540	35042
1708494371147245882	37077	36874	35965	34819
1708494371156835712	37320	36795	36100	34589
1708494371166782198	37119	36666	36389	34607
1708494371176827473	37200	36583	36282	34972
1708494371186863660	37346	36409	36237	35121
1708494371196739903	37383	36601	36092	35232
1708494371206948994	37276	36715	35682	35199
1708494371216982204	37166	36834	35752	34913
1708494371226869232	37241	36669	35747	34785
1708494371236764164	37392	36612	35648	34877
1708494371246833792	37777	36260	35629	35037
1708494371256993313	37788	36265	35518	35193
1708494371266746638	37682	36417	35286	35317
1708494371276920495	37462	36569	35251	35243
1708494371287006764	37117	36599	35210	35170
1708494371296792027	37032	36445	35266	35207
1708494371306869175	37062	36312	35536	35217
1708494371317870464	37278	36036	35827	35313
1708494371326891786	37367	35934	36053	35193
1708494371336846209	37468	35943	36368	34965
1708494371347084421	37324	36001	36287	34796
1708494371356874004	37245	36072	36377	34773
1708494371366750887	37432	36058	36085	34864
1708494371376996204	37480	36204	35914	35079
1708494371387533374	37540	36003	35928	35123
1708494371396777651	37544	35913	35800	34899
1708494371407153342	37621	35859	35963	34787
1708494371418101220	37397	35818	35928	34859
1708494371427029674	37442	35984	35658	35063
1708494371436852219	37702	35949	35510	35154
1708494371447166594	37663	35816	35526	35273
1708494371457023605	37496	35993	35748	35097
1708494371466769729	37110	35826	36124	34800
1708494371476833085	36809	35798	36139	34683
1708494371486843863	36658	35839	36161	34724
1708494371496826479	36925	35812	36026	34815
1708494371506910700	37178	35869	36060	34881
1708494371518832704	37467	35826	36151	34706
1708494371526920222	37355	35935	35868	34675
1708494371536970681	37060	35950	35931	34715
1708494371547366149	36956	35854	35817	34687
1708494371556877191	37057	36073	35776	34687
1708494371566832990	37286	36128	36089	34825
1708494371576875193	37522	36261	36172	34837
1708494371587007544	37888	36535	36438	34571
1708494371596825768	37761	36477	36510	34534
1708494371606834401	37788	36558	36457	34800
1708494371616862428	37786	36324	36349	35025
1708494371626942104	37544	36110	36292	34993
1708494371636856333	37298	36059	36535	34775
1708494371647118483	37193	36115	36527	34656
1708494371656874208	37378	36113	36717	34673
1708494371666769588	37489	35941	36576	34767
1708494371677565811	37670	36075	36493	34848
1708494371686962895	37816	35956	36274	34936
1708494371696824193	37642	35735	36174	34663
1708494371706836155	37274	35969	36026	34269
1708494371716882646	36970	36181	35676	34151
1708494371726883759	37208	36378	35754	34186
1708494371736912265	37504	36278	35637	34334
1708494371746929763	37821	36033	35553	34621
1708494371756927996	37951	35842	35695	34635
1708494371766773581	37529	35742	35559	34532
1708494371776873003	37058	35911	35300	34671
1708494371787103215	36829	36049	35503	34794
1708494371796812570	37082	36049	35751	34825
1708494371806903863	37185	36102	36268	34888
1708494371816916017	37508	35933	36729	34863
1708494371826898409	37684	36094	36875	34835
1708494371836794237	37462	36148	37064	34872
1708494371847174376	37373	36283	36790	34864
1708494371856914388	37492	36488	36499	34970
1708494371866777799	37893	36442	36046	35072
1708494371876874244	37930	36554	36237	35026
1708494371896774545	38159	36453	36353	34457
1708494371906906001	38095	36177	36273	34629
1708494371917011535	38243	36417	36092	34757
1708494371926865985	38528	36547	35892	34929
1708494371936847385	38596	36597	35590	34943
1708494371947242884	38294	36701	35741	34699
1708494371956882828	37969	36521	36043	34376
1708494371966774336	37800	36287	36182	34204
1708494371976812123	37921	35998	36290	34206
1708494371987166500	38202	36088	36145	34421
1708494371996804460	38285	35983	36304	34591
1708494372006880968	38313	35964	36194	34463
1708494372016915229	38035	35858	36106	34482
1708494372026895984	37750	35520	36203	34388
1708494372036773566	37937	35524	36201	34232
1708494372047692156	38246	35559	36501	34196
1708494372057348896	38536	35635	36534	34126
1708494372066737591	38826	35928	36755	33949
1708494372077083291	38866	35865	36603	34015
1708494372086980362	38703	35583	36637	34186
1708494372096776436	38659	35378	36519	34244
1708494372107208412	38668	35303	36527	34308
1708494372117076585	38606	35400	36833	34117
1708494372126856403	38760	35634	37043	33805
1708494372136754337	38751	35606	37224	33931
1708494372151401422	38724	35494	37242	34198
1708494372156990772	38762	35349	36961	34421
1708494372167026185	38544	35088	36982	34652
1708494372177042526	38226	34963	37055	34550
1708494372187550857	38176	35323	37143	34132
1708494372196815674	38170	35544	37089	33933
1708494372206837583	38357	35427	37544	33895
1708494372216963369	38691	35581	37297	34019
1708494372226899993	38788	35643	36963	34245
1708494372236749798	38507	35391	36745	34202
1708494372247124203	38200	35616	36839	33741
1708494372257091293	37854	35814	36629	33558
1708494372266757569	37922	35714	36781	33640
1708494372276823416	38378	35848	36587	33793
1708494372287865340	38591	35666	36792	34019
1708494372296914788	38503	35347	36685	34120
1708494372307139074	38149	35544	36676	33934
1708494372317322462	37556	35593	36396	34011
1708494372327033444	37503	35551	36684	34055
1708494372336778636	37809	35829	36761	33993
1708494372346986153	38130	35873	37089	34142
1708494372356865591	38458	35629	37258	34102
1708494372366754022	38419	35752	37510	33784
1708494372376858014	38143	35753	37111	33874
1708494372387249668	38114	35928	36757	34147
1708494372396794627	38383	36246	36290	34322
1708494372407000288	38492	36311	36557	34586
1708494372417030549	38689	36330	36579	34401
1708494372427087403	38885	36104	36568	34093
1708494372436754191	38615	36128	36388	34092
1708494372447022640	38507	36151	36232	34090
1708494372456894557	38679	36297	35927	34127
1708494372466749738	38585	36381	35802	34458
1708494372476833634	38402	36369	36277	34257
1708494372487063680	38364	36458	36415	33878
1708494372496826857	38244	36061	36602	33985
1708494372507428729	38283	35883	36588	33771
1708494372516941749	38626	35862	36476	33629
1708494372526867718	38797	35866	36327	33798
1708494372537660126	38700	36016	36268	33571
1708494372547094456	38382	35727	36539	33282
1708494372556914211	38221	35419	36362	33190
1708494372566757071	38267	35524	36418	33202
1708494372577168118	38594	35565	36180	33336
1708494372587881547	38900	35618	36370	33439
1708494372596828653	39132	35742	36342	33336
1708494372607091981	38900	35674	36252	33365
1708494372616976060	38483	35490	36433	33439
1708494372626835721	38363	35337	36518	33434
1708494372647234851	38548	35190	37132	33353
1708494372656897287	38732	35401	37563	33271
1708494372666770964	38655	35384	37693	33399
1708494372676967985	38451	35114	37715	33540
1708494372687042792	38359	34997	37824	33588
1708494372696828466	38280	34992	37847	33672
1708494372707389760	38281	34992	38089	33494
1708494372716972896	38511	35241	38209	33110
1708494372726831693	38660	35411	38271	33177
1708494372736767038	38760	35326	38193	33402
1708494372747036286	38871	35261	37772	33575
1708494372756820776	38635	35158	37564	33688
1708494372766777337	38331	35247	37821	33302
1708494372776825711	38160	35397	37803	32842
1708494372787318970	38197	35534	37966	32847
1708494372796787221	38468	35554	38247	33023
1708494372806819594	38593	35354	38053	33183
1708494372816937411	38401	35240	37973	33229
1708494372826836786	37995	35128	38016	32994
1708494372837244377	37491	35178	37879	32784
1708494372847121383	37424	35244	37950	32922
1708494372856979284	37907	35305	37935	33220
1708494372866759549	38285	35194	38030	33428
1708494372876860693	38472	35114	38176	33365
1708494372888269771	38282	35243	37958	33228
1708494372896890910	37887	35469	37634	33380
1708494372906953589	37963	35628	37563	33577
1708494372917000267	38233	35932	37648	33691
1708494372926875960	38552	35960	38116	33854
1708494372936723269	38772	35867	38279	33754
1708494372947484892	38594	35906	38374	33788
1708494372956988569	38336	36045	38409	33910
1708494372966768898	38308	36290	38234	34173
1708494372986883087	38399	36502	38747	34390
1708494372996792062	38425	36288	38916	34265
1708494373007434607	38479	36074	39034	34171
1708494373017084237	38382	36261	38874	34266
1708494373026959862	38481	36328	38556	34420
1708494373036924259	38753	36569	38334	34376
1708494373047724758	38711	36625	38162	34110
1708494373057023876	38511	36583	38248	33820
1708494373066778119	38512	36212	38183	33689
1708494373077208778	38648	36163	37814	33731
1708494373087934426	38759	36193	37766	33854
1708494373096770450	38951	36195	37531	33987
1708494373106945833	38937	36297	37327	34069
1708494373117169154	38450	35900	37416	34013
1708494373126837985	38002	35822	37480	33969
1708494373137127453	37981	35735	37772	33961
1708494373148405446	38197	35656	37722	34016
1708494373157222014	38415	35728	38043	33942
1708494373166761303	38447	35791	38355	33839
1708494373176981648	38316	35665	38307	33915
1708494373187236330	38224	35524	38130	33888
1708494373196799716	38140	35434	38008	33807
1708494373207112577	38042	35581	37838	33668
1708494373217375772	38055	35946	37829	33329
1708494373226988793	38249	36104	37762	33252
1708494373237321175	38390	36081	37791	33429
1708494373247090874	38555	36046	37725	33524
1708494373256905888	38479	36001	37439	33639
1708494373266755848	38014	36201	37493	33520
1708494373277158665	37539	36360	37447	33096
1708494373288484533	37371	36457	37511	33078
1708494373296878233	37524	36303	37691	33246
1708494373307062576	37852	36154	37649	33479
1708494373317807713	38010	36027	37718	33688
1708494373327014923	37690	36049	37616	33608
1708494373336714571	37418	36421	37564	33444
1708494373346931428	37326	36449	37407	33442
1708494373357020726	37432	36668	37373	33523
1708494373366760313	37837	36725	37640	33621
1708494373377064565	38053	36684	37484	33593
1708494373396805190	37799	36866	37309	33425
1708494373409271079	37704	37062	36938	33774
1708494373417489123	37806	37226	36625	34092
1708494373437184178	37610	37179	37041	34088
1708494373447516048	37316	36960	37273	34003
1708494373457003846	37152	37172	37351	33966
1708494373466939986	37221	37321	37260	34001
1708494373476873917	37308	37513	37205	34188
1708494373486849995	37309	37469	36820	34178
1708494373496887131	36915	37339	37010	33888
1708494373507023120	36903	37056	36805	33708
1708494373517036543	36936	37096	36806	33847
1708494373527102032	37288	37424	36518	33896
1708494373536800913	37517	37681	36350	33898
1708494373547969525	37587	37801	36031	34004
1708494373562286123	37256	37649	35898	34128
1708494373566804732	37142	37702	36067	34077
1708494373576917712	37297	37582	36056	34133
1708494373587431446	37394	37563	36354	34191
1708494373596942830	37542	37799	36639	34120
1708494373606865049	37499	37752	36922	34064
1708494373616934699	37433	37709	36905	34312
1708494373626909400	37253	37608	36984	34620
1708494373636807970	37362	37368	37039	34465
1708494373647600149	37283	37554	37384	34150
1708494373657144751	37389	37549	37348	33869
1708494373666795981	37547	37718	37316	33875
1708494373677073064	37780	37701	36864	33928
1708494373687470889	38059	37585	36651	34086
1708494373696934847	37961	37544	36247	34007
1708494373706894155	37674	37388	36246	33589
1708494373717222345	37478	37471	36220	33286
1708494373726813701	37633	37466	36158	33336
1708494373736816435	38000	37536	35986	33583
1708494373747106575	38085	37543	35676	33601
1708494373757309831	37690	37272	35824	33544
1708494373766771453	37163	37336	35657	33595
1708494373777059384	36753	37386	35526	33742
1708494373786907904	37045	37601	35874	33794
1708494373796850604	37374	37645	36105	33789
1708494373806906109	37714	37762	36362	33579
1708494373816872426	37724	37694	36417	33449
1708494373826883929	37493	37575	36306	33518
1708494373836780770	37367	37889	36234	33598
1708494373847435631	37373	38166	36022	33403
1708494373857157393	37876	38314	36096	33008
1708494373866793038	38067	38409	36095	33080
1708494373876859008	38121	38285	36073	33255
1708494373890508375	38335	38163	35891	33404
1708494373896849436	38025	38349	35455	33554
1708494373907102103	37705	38501	35614	33346
1708494373917244844	37856	38542	35868	32921
1708494373926894762	37880	38488	36004	33108
1708494373936759762	38110	38245	36332	33281
1708494373946973579	38157	37941	36186	33235
1708494373956946776	37637	38058	36018	33098
1708494373966755261	37065	38125	35769	32939
